Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return_Percentage
143.16636767087002,146.64181798805166,141.7009439358488,145.66156005859375,113990900,0.0,0.0,3.1916515094550624
144.11692109740014,146.06752573177374,142.76039981181125,144.1070098876953,86643800,0.0,0.0,-1.067234327487021
147.39433598257529,148.2953798154946,145.23579224594178,147.77059936523438,78336300,0.0,0.0,2.5422701368893463
145.40412997962903,145.90910311193247,138.522547165129,139.43350219726562,109742900,0.0,0.0,-5.641918760417641
138.50275395403733,140.26522696205575,135.255049864528,135.99766540527344,136095600,0.0,0.0,-2.4641400652271384
137.7205370101918,139.31468579502393,131.30434235265184,136.2353057861328,137426100,0.0,0.0,0.1747385737477236
136.43333102440718,141.84947532814022,136.29471005044823,141.70095825195312,117726300,0.0,0.0,4.011920723692941
139.42359365826593,140.572176017702,135.97786168850993,138.97802734375,104132700,0.0,0.0,-1.921603736342825
137.06704081622706,140.3939595850538,136.97793056287426,139.136474609375,92482700,0.0,0.0,0.11400886071946115
136.0372655338598,142.91883322079272,135.7897270191604,142.36434936523438,90601500,0.0,0.0,2.319934269516044
143.95847198719574,148.2062254839949,143.82974714807935,148.1666259765625,90978500,0.0,0.0,4.075652814204522
147.60227328998045,149.1766146226737,145.39421885333064,147.37452697753906,103718400,0.0,0.0,-0.5346001461548622
148.42405898768746,150.2459535899795,146.22591618881634,147.24578857421875,74286600,0.0,0.0,-0.08735458288523512
146.3744511691567,149.78058296341084,145.41400068850194,149.72117614746094,72348100,0.0,0.0,1.6811262292873552
145.4536163392429,146.51308836976432,143.03765327403568,143.94859313964844,88570300,0.0,0.0,-3.8555554774209466
145.58234733133668,147.1071930141322,143.47331439083774,144.70111083984375,71598400,0.0,0.0,0.5227683604141165
142.92871709905873,147.53292654859874,142.68117863169533,147.24578857421875,67808200,0.0,0.0,1.75857512054034
147.117095040655,148.3943871562763,146.0081273056317,146.50320434570312,53950200,0.0,0.0,-0.504316106902658
145.631867072698,146.49329630633153,141.12666288882056,141.23558044433594,69473000,0.0,0.0,-3.595569069559179
138.8987945654561,139.3740642299265,135.7104976453896,135.77981567382812,91437900,0.0,0.0,-3.8628826768323132
131.56173985407665,133.86880018388536,130.14582707227487,130.5814971923828,122207100,0.0,0.0,-3.828491337720452
131.81923292686332,132.57174467662196,130.18546943859556,131.45286560058594,84784300,0.0,0.0,0.6672985276921395
132.96779771906924,135.98777097921055,130.85877959686707,134.09657287597656,91533000,0.0,0.0,2.0111446512116604
130.77954962913986,131.08649496936542,127.7694728358176,128.77943420410156,108123900,0.0,0.0,-3.96515627345132
128.7893287532645,131.76968663946133,128.53187906234024,130.2646484375,134520300,0.0,0.0,1.1533007910599524
132.10635215046318,135.7105123048312,132.00734581013523,134.5322265625,81000500,0.0,0.0,3.2760830940618213
133.46288070618968,136.4036399491588,132.59155526614452,134.0173797607422,73409200,0.0,0.0,-0.38269403169256533
135.47287955380023,137.2254412817974,134.2945938588482,136.90859985351562,72433800,0.0,0.0,2.157347127615128
138.52254745012658,140.51276678737705,138.39383769567775,140.26522827148438,89116800,0.0,0.0,2.451729417699222
141.29498184983507,142.07721202084508,139.58201955025223,140.26522827148438,70207900,0.0,0.0,0.0
140.73060170273257,142.00789379527586,135.96796308066473,136.08677673339844,67083400,0.0,0.0,-2.9789646297787464
136.10658430281472,139.28497038787688,135.3243541313644,137.85914611816406,66242400,0.0,0.0,1.302381779706474
135.89863600020624,137.00760364139146,132.4529043232729,135.3738555908203,98964500,0.0,0.0,-1.8027752219018645
134.70054355610543,137.67100555707282,134.3242953097976,137.5620880126953,71051600,0.0,0.0,1.6164365063880082
136.41353654419032,140.21572471667852,135.58179560575942,140.1662139892578,73353800,0.0,0.0,1.8930549937001384
139.95829844589608,142.70101462790618,139.69095258869757,141.51283264160156,74064300,0.0,0.0,0.9607298463857772
141.87918833984673,145.1071006938046,141.86929223694924,144.90907287597656,66253700,0.0,0.0,2.3999521251732547
143.82976644595803,146.09722759583343,143.57233184173407,145.5922393798828,64547800,0.0,0.0,0.4714449484408467
144.235729728336,145.19618030610854,142.36433929393857,143.443603515625,63141600,0.0,0.0,-1.475790106264896
144.3248372021757,146.98835379836495,143.6218363443904,144.42385864257812,77588800,0.0,0.0,0.6833731884366312
141.58214038155774,145.00806511120803,140.72069603962564,144.05752563476562,71185600,0.0,0.0,-0.2536513089011927
142.66138805966412,147.48343313484685,141.839558438582,147.00816345214844,78140700,0.0,0.0,2.048235803288523
148.30527727971514,149.3746455019247,146.74083201621704,148.69143676757812,76259900,0.0,0.0,1.145020300847177
149.25582705432936,150.07765672950666,145.25559622837108,145.62196350097656,81420900,0.0,0.0,-2.0643241691177594
146.46358363457574,149.74099108626888,145.46353349427304,149.5132598876953,82982400,0.0,0.0,2.6721905770022536
149.63207860125084,152.20648523316802,148.88946304687687,151.53317260742188,64823400,0.0,0.0,1.3509923609744012
152.97881277687557,154.03828494594705,150.44402062654953,153.82044982910156,65086600,0.0,0.0,1.5094234366790138
153.86004884288946,154.7412854095882,151.8995479062496,152.57284545898438,66675400,0.0,0.0,-0.81107835239288
152.49362217123922,153.51347964990413,150.78065986851354,151.44406127929688,53623900,0.0,0.0,-0.7398329475286292
150.7608510338987,151.58268071289476,149.31523457382508,150.10736083984375,55138700,0.0,0.0,-0.8826364191250491
151.077706261977,155.78093798390987,150.66184337537968,155.24624633789062,78620700,0.0,0.0,3.423473352202744
155.43436822562586,156.08787348131858,152.88968034241134,155.8007354736328,81378700,0.0,0.0,0.35716749926137936
159.65245775688746,162.01892552912412,157.9295841273284,160.90994262695312,101786900,0.0,0.0,3.279321588430495
159.42470749189255,161.9793069035892,159.305893833668,159.91978454589844,67829400,0.0,0.0,-0.6153492226084634
158.52366513949866,160.81091851545926,158.05829153996413,158.43453979492188,59907000,0.0,0.0,-0.9287435917913478
159.25636995332715,164.94975560416918,159.16725971701848,164.49429321289062,82507500,0.0,0.0,3.8247678983462263
164.37547225093508,165.54386191374454,162.81102700227106,164.1774444580078,55474100,0.0,0.0,-0.1926199071676904
161.82752942152229,164.44516658423697,161.61930157844253,163.94940185546875,56697000,0.23,0.0,-0.13890008051464786
164.96074382859808,166.38854860602837,162.80912681494266,163.47344970703125,60276900,0.0,0.0,-0.2903042908671827
162.63065511171263,164.41541104321584,161.8671732436039,163.5230255126953,63135500,0.0,0.0,0.03032651831407218
166.25964367725513,167.90558612370364,165.48625195028066,167.8064422607422,70170500,0.0,0.0,2.619457862045449
168.61949857006715,169.5416288408229,166.76534331006846,167.06280517578125,57149200,0.0,0.0,-0.44315169009152555
168.38152614379842,170.7116111031257,167.96507049126873,170.6422119140625,68039400,0.0,0.0,2.142551559884942
170.06712442643496,171.9212795357502,169.89856624645518,171.7229766845703,54091700,0.0,0.0,0.6333513603610008
171.316448704423,172.23857891476663,170.2059406166903,171.5643310546875,56377100,0.0,0.0,-0.09238462606796505
171.3065509201659,174.65791024365294,171.10824805189776,173.07147216796875,79542000,0.0,0.0,0.8784699616850133
172.27825995299784,173.418512887921,171.65359149272257,172.67486572265625,62290100,0.0,0.0,-0.2291576077469215
171.56434272266262,172.2683353022885,169.8589108264947,170.067138671875,70346300,0.0,0.0,-1.5101949203016551
168.25262647794474,168.42118466057173,165.7242234794642,166.1505889892578,69026800,0.0,0.0,-2.3029432453577803
165.6647531870611,167.2809511380157,165.23838762823678,165.8134765625,54147100,0.0,0.0,-0.20289571575313747
165.9027034400395,166.68600499473612,164.8417597392389,166.1109161376953,53841500,0.0,0.0,0.17938202693867922
167.35032523062472,168.69880577394903,166.92397486530166,168.58973693847656,51218200,0.0,0.0,1.4922684543660303
169.12518089828768,169.60111078493034,162.1745499620026,162.23403930664062,78961000,0.0,0.0,-3.769919656589371
159.78496833406965,161.52014490977737,158.46624745052617,160.01303100585938,73314000,0.0,0.0,-1.369014980008787
160.75669121366747,161.18304165913048,156.3840422553622,157.56396484375,77906200,0.0,0.0,-1.5305416982068776
158.95206666989023,159.2197838289631,155.80892046586476,155.88824462890625,87991100,0.0,0.0,-1.0635174206903852
155.31315278920826,157.07807377650883,153.35983880952108,156.62197875976562,74229900,0.0,0.0,0.47067957728694765
158.3968323787572,159.0016659589062,153.65732273609711,154.49020385742188,76957800,0.0,0.0,-1.361095626057418
155.1446082982696,155.75935169222674,152.38815774341003,153.22103881835938,73714800,0.0,0.0,-0.821518133430521
153.50858836802942,155.3429086731114,152.30883114173886,154.63893127441406,87449600,0.0,0.0,0.9253901859623603
153.33012515683168,155.03555715037297,151.38672063063117,153.1516571044922,84923800,0.0,0.0,-0.9617721473272667
154.15308737011645,156.48318766825236,153.43918494385946,156.0369873046875,68028800,0.0,0.0,1.8839692986323486
158.23818475665698,162.86862557392624,157.95064786686274,162.045654296875,104956000,0.0,0.0,3.8507965937938815
158.5455462848208,159.180124500749,152.07086046104854,152.53688049316406,122656600,0.0,0.0,-5.86795977033141
153.47883101153172,155.76927666184065,152.308833567664,153.9944305419922,87965400,0.0,0.0,0.95553943683373
153.3400007879526,153.9250145756694,150.0977108576428,151.07931518554688,90481100,0.0,0.0,-1.8930005105934011
149.92916684846563,150.06798035892996,147.11321186120145,149.42347717285156,162278800,0.0,0.0,-1.096005770652131
148.04525764493366,153.25078718310735,147.83704493594828,153.1714630126953,81474200,0.0,0.0,2.508297832949058
152.10060054585608,156.74096590263613,151.78331901222964,155.57095336914062,107689800,0.0,0.0,1.5665387724647095
156.00722385132804,157.39537401507667,152.29891377584718,152.4178924560547,101696800,0.0,0.0,-2.0267671083845085
151.08927678625108,153.16156990253398,149.6317271459177,151.44622802734375,86652500,0.0,0.0,-0.6375002390162865
149.9093337524189,150.18696077654803,147.30160656555793,149.15576171875,96029900,0.0,0.0,-1.5123957449638237
148.39227603684918,152.46746199274344,148.37244121493083,149.4928741455078,93339400,0.0,0.0,0.2260136805130486
151.44621230920816,153.40943636669076,148.67983669546854,150.47450256347656,84442700,0.0,0.0,0.6566389358554137
146.38940848332982,149.36399685548867,143.61312297674044,148.57077026367188,146691400,0.0,0.0,-1.265152745064968
144.86247974277384,145.4772232496328,139.48837602901745,141.27313232421875,128138200,0.0,0.0,-4.911893454211647
140.08327022991986,141.88786097186377,136.83105505916646,137.02935791015625,124925300,0.0,0.0,-3.003950110147713
137.0392725769372,141.85810562818563,136.523673099524,141.24334716796875,114311700,0.0,0.0,3.0752455693293212
143.80151351212226,144.9814359667708,143.03803160684288,144.86245727539062,87830100,0.0,0.0,2.5623225305741126
142.8496466825943,146.13160654743484,141.79861281888807,145.15989685058594,79471000,0.0,0.0,0.2053255072360649
144.57490614824422,146.29024785411946,143.98990740600044,144.1981201171875,68402200,0.0,0.0,-0.6625636654925438
141.3325948484268,141.88786402449733,138.26877261553557,138.90335083007812,85925600,0.0,0.0,-3.671871230225754
139.2305450439453,140.68809435203968,137.39622488302572,139.2305450439453,74899000,0.0,0.0,0.23555530655805512
138.7149394922688,140.1526690443531,137.04917757278736,137.802734375,77033700,0.0,0.0,-1.0255010267284814
137.95148377596178,139.1710606443377,136.98969909282891,137.1681671142578,70433700,0.0,0.0,-0.46048960031180863
133.8465725969885,142.37371721578342,133.23181401915264,141.77880859375,113224000,0.0,0.0,3.361305743519649
143.08761781914478,143.29584566836974,137.0194622013914,137.20785522460938,88598000,0.0,0.0,-3.224003230439143
139.87508930562527,141.6895751774198,139.08186259193963,141.2037353515625,85250900,0.0,0.0,2.912282332824079
144.25763064725408,145.45737285512135,139.41896190464658,142.53236389160156,99136600,0.0,0.0,0.9409301650066926
140.48980149919532,143.7221818595757,140.3014084946249,142.64141845703125,61758300,0.0,0.0,0.07651214254231764
141.80850830561712,144.65419222573104,141.44163221900425,142.1753692626953,64522000,0.0,0.0,-0.3267278181731781
141.6597988457932,146.597626092126,141.4416611700337,146.0225372314453,86548600,0.0,0.0,2.7059314061929074
145.9432007324064,148.9574431607253,144.76327843946845,148.18405151367188,75981900,0.0,0.0,1.4802607345471452
148.8186498273193,151.19832955798518,148.09483757331998,151.04959106445312,74732300,0.0,0.0,1.9337705518983395
149.68126260393865,150.70253652357945,146.7859838728495,148.08489990234375,88194300,0.0,0.0,-1.9627270363442029
146.81576108691246,147.78745563330045,142.90913294815138,143.57345581054688,109180200,0.0,0.0,-3.0465254018282706
146.94466612223064,156.16589332545084,146.56789520737337,154.42080688476562,164762400,0.0,0.0,7.555262226558379
151.86263915658375,152.93349267209908,150.63313731368754,152.04110717773438,97943200,0.0,0.0,-1.5410486158170866
153.76636886636322,154.1332298735625,147.8667724342336,149.37388610839844,80379300,0.0,0.0,-1.7542762735988093
147.68827592407612,150.88100125809754,143.77173848773123,143.80148315429688,93604600,0.0,0.0,-3.7305067835336048
140.85665402580463,141.59039117573533,137.5746943682677,137.70359802246094,97918500,0.0,0.0,-4.240488344124371
141.120123243055,141.6961661172134,133.46275838707896,137.43545532226562,140814800,0.23,0.0,-0.19472454173026232
136.17411313107897,138.20018180073018,134.74393987973207,137.9717559814453,83374600,0.0,0.0,0.39022001849677856
139.45159797711918,140.4646247855077,136.55153102939948,138.5478057861328,89908500,0.0,0.0,0.41751284571964753
137.55462911422765,137.6042908560264,133.67131428695888,133.94940185546875,74917800,0.0,0.0,-3.3190016287679924
140.27593212870218,145.86749267578125,138.54780353220147,145.86749267578125,118854000,0.0,0.0,8.897457290008726
144.82467123277104,148.98605846163642,143.3845564980358,148.6781768798828,93979700,0.0,0.0,1.9268749688793552
147.9531606595145,149.25421642686356,146.42366391656765,147.2678680419922,73374100,0.0,0.0,-0.9485647910722039
151.18098157028936,152.5416254075116,147.54596027380225,149.01585388183594,89868300,0.0,0.0,1.1869431282493625
148.1120742927186,148.84701350670014,146.28462223489134,147.77438354492188,64218300,0.0,0.0,-0.8331129236077817
145.43048233021918,150.44601477794896,145.15239478284641,149.6912078857422,80389400,0.0,0.0,1.2971289710964173
151.27038154930278,151.65771893635394,148.94635722699581,150.25733947753906,74829600,0.0,0.0,0.3781996282834488
149.13504373769834,149.34360183621897,146.71169622874356,146.9997100830078,58724100,0.0,0.0,-2.1680334590366
147.1188970103385,149.39325922806384,145.9270758635219,149.15489196777344,51804100,0.0,0.0,1.4661130171948145
148.4299112998693,150.79367122534765,148.32066150949916,150.0388641357422,58301400,0.0,0.0,0.5926538220145883
147.29766134762122,147.8637779088144,146.11578163956008,147.09902954101562,35195900,0.0,0.0,-1.9593820652140215
144.14929886495187,145.63906012447168,142.4013177761173,143.23558044433594,69246000,0.0,0.0,-2.6264273182050046
143.3051044189075,143.82155926699608,139.39201064327435,140.20640563964844,83763800,0.0,0.0,-2.114820071444956
140.4348271676097,147.70486965569398,139.59063818227912,147.0195770263672,111380900,0.0,0.0,4.859386670413346
147.198360126253,148.11207860444824,145.6092752874392,147.29766845703125,71250400,0.0,0.0,0.1891526531967891
144.96372311904042,146.98979196182546,144.65582636544178,146.80108642578125,65447400,0.0,0.0,-0.33712823594004293
146.7613684703626,149.88986140908474,144.77501989856773,145.629150390625,68826400,0.0,0.0,-0.7983156417229575
146.06614843110046,146.2945742718851,140.95129180341726,141.93453979492188,64727200,0.0,0.0,-2.536999347859248
141.21943398884645,142.3913722047803,139.04438018830217,139.97796630859375,69721100,0.0,0.0,-1.378504125320823
141.3882861856932,142.5403719475055,140.13689209211967,141.67630004882812,62128300,0.0,0.0,1.2132864800237453
141.36841557556565,144.5763792342476,139.93824226655906,141.1896514892578,76097000,0.0,0.0,-0.34349327262399587
141.72594818804947,143.51366468915273,140.09714318807426,143.5037384033203,70462700,0.0,0.0,1.6389918734508457
148.47955724023083,148.94635037168482,143.25546589935428,144.47706604003906,93886200,0.0,0.0,0.6782594290214217
144.35787507792605,145.65893084658688,140.19647278268323,142.23248291015625,82291200,0.0,0.0,-1.5535913009617541
140.14681691071019,140.83210955761993,135.10148997822154,135.5682830810547,98931900,0.0,0.0,-4.685427472507198
135.75698557450488,136.71042433221177,132.81718323653095,133.59185791015625,160156900,0.0,0.0,-1.4578816858783705
134.18776388687704,134.27714592584528,130.42364041774078,131.46646118164062,79592600,0.0,0.0,-1.5909627740524512
130.49316518534027,132.34046991187157,129.0034037979646,131.39695739746094,77432800,0.0,0.0,-0.05286807262854243
132.0723100041753,135.87616927173022,131.84388416567992,134.52545166015625,85928000,0.0,0.0,2.3809487865323886
133.43296275091745,133.64152085088406,129.41060412199468,131.32742309570312,77852100,0.0,0.0,-2.3772665506688773
130.0263595411817,131.51612078499173,128.7550978255013,130.95994567871094,63814900,0.0,0.0,-0.2798177321460038
130.4832320358744,130.51302604968404,127.8413850107591,129.14244079589844,69007800,0.0,0.0,-1.3878326486721826
128.78489172009606,130.1356091860992,125.01083445228993,125.17967224121094,85438400,0.0,0.0,-3.0685253664598178
127.11636631482602,129.58936800134032,126.85814647325702,128.72531127929688,75703700,0.0,0.0,2.832439943806353
127.53352248928758,129.0630043270669,126.56020828792721,129.0431365966797,77034200,0.0,0.0,0.24690196063557046
129.39072985955394,130.00649299644306,123.3224350650859,124.21629333496094,112117500,0.0,0.0,-3.74048817242012
126.02387869336417,127.78180134126632,124.22623574390637,125.49749755859375,89113600,0.0,0.0,1.0314300879820326
126.26223174808351,126.89786262199395,123.90841377283684,124.16663360595703,80962700,0.0,0.0,-1.060470510191125
125.14987775344896,129.40065435939678,124.0375199688127,128.7352294921875,87754700,0.0,0.0,3.679407062551854
129.57943494654782,132.499369426003,129.00339211039503,129.26161193847656,70790800,0.0,0.0,0.40888764354982676
129.37086864665307,130.36404286822778,127.24547641866863,129.83766174316406,63896200,0.0,0.0,0.44564646537261776
130.35412628547778,132.5986947376574,129.56952526006646,132.57884216308594,69458900,0.0,0.0,2.1112367421898703
132.9661827911385,133.3435787275284,130.54283502596002,132.4993896484375,71379600,0.0,0.0,-0.05992850243080605
131.12878761949952,133.99906043393142,130.76131801720834,133.84014892578125,57809700,0.0,0.0,1.011898455457949
133.90966114145823,136.35286085729862,133.21444232616352,135.0120849609375,63646600,0.0,0.0,0.8756236783673321
135.88608978995074,137.6638647890886,134.10829963617857,134.28707885742188,69672800,0.0,0.0,-0.5369934874536519
133.1647999523524,135.3199861704186,132.85691837186238,134.3466796875,58280400,0.0,0.0,0.0443831458582844
134.35660697352097,137.07790978600053,133.30384472737975,136.92892456054688,80223600,0.0,0.0,1.9220756918245874
137.17722358305448,142.34174184526063,136.95872403405485,140.14682006835938,81760300,0.0,0.0,2.350048039988528
139.35226577130828,142.18281822585527,139.3423394852482,141.55711364746094,66435100,0.0,0.0,1.0062972377208768
139.92831292546484,141.457794530821,137.86250876362064,140.89169311523438,65799300,0.0,0.0,-0.47007212501078977
142.1927398993167,143.2653697897825,140.9314044973845,142.97735595703125,54105100,0.0,0.0,1.4803305969863123
142.18283236349689,146.22504376861514,142.10337660321017,144.9339141845703,70555800,0.0,0.0,1.3684392290252312
143.97055408936905,144.55652329289205,141.8749556971805,142.02392578125,64015300,0.0,0.0,-2.0078036391223852
141.72595613719017,143.354761228522,141.3088247893091,143.3050994873047,65874500,0.0,0.0,0.9020830110188616
142.98729104648936,145.60927033307377,140.3553854735557,144.43731689453125,77663600,0.0,0.0,0.7900747504989258
147.88363477083317,150.14807077201854,147.15862183610662,149.79054260253906,118339000,0.0,0.0,3.706262220252099
147.01958079853404,156.305765957882,146.82094898245606,153.44541931152344,154357300,0.0,0.0,2.4399916346403705
151.52859854392088,152.0549796699713,149.75080819737352,150.69432067871094,69858300,0.0,0.0,-1.7928841702516074
149.6117527407337,154.17041843356265,149.6117527407337,153.59437561035156,83322600,0.0,0.0,1.9244619960321563
152.8296542679531,153.52487319304961,150.13814545587863,150.88302612304688,64120100,0.0,0.0,-1.7652661280924908
152.73031986241762,153.27656867687386,149.3932541059442,149.84017944335938,56007100,0.0,0.0,-0.6911623570149295
148.66647825616155,150.53648644568855,148.42774702487543,150.20823669433594,57450700,0.23,0.0,0.24563321556598794
150.1485454554566,153.44096896610014,150.11870595119737,153.0331573486328,62199000,0.0,0.0,1.8806696067176443
151.31234416301848,152.95359292181925,150.05903934720513,152.38661193847656,61707600,0.0,0.0,-0.42248714027596224
152.2970653831403,154.67437510725995,152.06829081443007,154.50527954101562,65573800,0.0,0.0,1.3903239763572106
152.69495536853472,155.49999027127097,152.53581640052838,152.89390563964844,68167900,0.0,0.0,-1.0429248153552062
151.54113142753613,152.18767429952857,150.04909540499173,151.7400665283203,59144100,0.0,0.0,-0.7546665163015609
149.4025348069726,150.49670060928622,147.62204519532594,147.69166564941406,58867200,0.0,0.0,-2.6679841201668886
148.0795886410299,149.15385633848126,146.37867617006273,148.119384765625,51011300,0.0,0.0,0.28960274388551976
149.2931353303864,149.541808025058,146.458275717796,148.60679626464844,48394200,0.0,0.0,0.329066651063048
146.3289462499006,146.40852332547482,144.94632681457074,145.9310760498047,55469600,0.0,0.0,-1.8005369082034872
146.925751774328,148.37799151687287,146.66712251059016,147.13462829589844,44998500,0.0,0.0,0.8247401983680236
146.2692453969994,148.28846595764142,146.05041226628984,146.62733459472656,50547000,0.0,0.0,-0.3447819911922223
146.0504165651183,146.4482867175158,144.2400724628308,144.53848266601562,55479000,0.0,0.0,-1.4245992634896232
143.61343947625687,145.93107048905077,143.13597704100536,145.13531494140625,52238100,0.0,0.0,0.41292274858710787
147.253988562387,150.30769596517774,146.54776674161596,150.22811889648438,70732300,0.0,0.0,3.509003964427393
152.97346376334383,155.470146933185,152.64522921520293,153.0132598876953,87558000,0.0,0.0,1.8539412006683298
152.88396165866814,153.2122114198132,150.3276143834854,150.7951202392578,56182000,0.0,0.0,-1.4496388418007156
151.9986858536599,152.65518536875717,151.02389320194862,152.05836486816406,47204800,0.0,0.0,0.8377224852514686
152.74469885129204,153.71949147084382,149.43237705560682,149.79046630859375,53833600,0.0,0.0,-1.4914658338833209
149.4124753838311,150.13859524133832,146.82627386212198,147.7115478515625,68572400,0.0,0.0,-1.3878843615776737
147.02521614531622,152.32691890026754,146.91579957147016,149.6710968017578,84457100,0.0,0.0,1.3266051156436864
150.47680383786826,152.58554320830987,149.30307612874327,151.77984619140625,73695900,0.0,0.0,1.4089222533335999
150.38727301526637,152.43633320610195,149.124011713798,152.17771911621094,77167900,0.0,0.0,0.2621381789404076
151.3521264617654,155.6292991090587,150.8348830961505,155.0225372314453,76161100,0.0,0.0,1.869405147978287
155.251315431779,155.90781489058338,153.46086926130096,154.1770477294922,98944600,0.0,0.0,-0.5453977963802981
154.24668470424263,156.9820839620101,153.3315559597478,156.56430053710938,73641400,0.0,0.0,1.5483840446897768
156.48474098938001,158.55368419347982,155.70886831562402,158.434326171875,73938300,0.0,0.0,1.1944138148673122
158.45421605358433,161.27913372272772,156.9721215914886,156.9920196533203,75701800,0.0,0.0,-0.9103497666219318
157.9867216798227,160.69228152915832,156.84281829728235,158.086181640625,67622100,0.0,0.0,0.6969538895804206
158.0165505839538,159.48868843392353,157.01191853393632,159.399169921875,59196500,0.0,0.0,0.8305522137505905
159.09082636642628,159.91642143440507,157.03180941777293,157.43963623046875,52390300,0.0,0.0,-1.2293249032392484
157.13128131197888,157.64852469355822,155.15184147819755,156.81297302246094,45992200,0.0,0.0,-0.3980339532101529
158.52385152978854,160.19493979325281,158.50396864384618,159.9164276123047,51305700,0.0,0.0,1.979080257217758
160.67237554046594,161.6073871569827,160.4137614418063,161.4979705810547,49501700,0.0,0.0,0.9889809273280203
161.57754470287887,164.12395022951105,161.05035989515147,164.02447509765625,68749800,0.0,0.0,1.564418740069251
163.39785908733344,165.4071235399384,163.34812151265422,165.2877655029297,56976200,0.0,0.0,0.7701840865647069
165.71546145608107,165.9541774883584,164.23336698533802,164.7506103515625,46278300,0.0,0.0,-0.3249817974928515
163.86534120069717,164.17369287009453,160.9409482959518,162.89053344726562,51511700,0.0,0.0,-1.129025804716377
161.5675955168882,164.08417683308292,161.13988582133632,163.7857666015625,45390100,0.0,0.0,0.5495918856369242
160.56297681334848,161.16973876953125,159.23009486952935,161.16973876953125,47716900,0.0,0.0,-1.597225379416023
161.48803207823502,161.49797352067327,159.6577897586907,159.94625854492188,47644200,0.0,0.0,-0.7591252762151113
160.36403345153403,161.19956998427634,158.9316764366756,159.24998474121094,50133100,0.0,0.0,-0.43531734349095963
160.77184256220752,164.91970044038086,160.56295086314867,164.68096923828125,68445600,0.0,0.0,3.4103516593084304
163.71612147570508,165.43694713397016,162.95022064514382,164.3328399658203,49386500,0.0,0.0,-0.21139617654133414
164.2134813381434,164.5118915788244,163.1591116418091,164.3527374267578,41516200,0.0,0.0,0.012108024751245061
165.21812044520615,166.52116274782824,164.77049751750582,165.58615112304688,49923000,0.0,0.0,0.750467388374787
164.91971970616623,167.26719034550067,164.66109041256874,166.74000549316406,47720200,0.0,0.0,0.6968302374875224
165.2081581873049,166.97870624189716,164.6809733832844,165.7651824951172,52456400,0.0,0.0,-0.584636539481731
164.17368410782356,165.56624485586687,163.61665980860624,164.1438446044922,58337300,0.0,0.0,-0.9780931473186483
164.12395973185951,164.72078020199447,163.01985248655237,164.45220947265625,41949600,0.0,0.0,0.1878625841298387
164.31294099423323,165.4269895981706,162.8606860545801,162.90048217773438,48714100,0.0,0.0,-0.9435733942996238
162.19425303608213,164.40246746710312,161.93563893414958,162.89053344726562,45498800,0.0,0.0,-0.006107244334552231
164.31294881528854,167.66505140633132,164.31294881528854,167.51585388183594,64902300,0.0,0.0,2.83952685075326
167.59542941249302,168.94820927398084,166.9886675221689,168.7790985107422,55209200,0.0,0.0,0.7541045218307119
168.38122353778564,169.54500971834221,167.74462216095705,168.6895751953125,52472900,0.0,0.0,-0.05304170730832114
169.18691501704876,169.44554427842525,166.65045103386473,167.6451416015625,48425700,0.0,0.0,-0.6191453102782019
168.6000624384739,170.0125213172155,166.2724899979184,166.56094360351562,65136000,0.0,0.0,-0.646721991278254
164.0145288135272,166.1531074853031,163.43760645690435,164.9097442626953,81235400,0.0,0.0,-0.9913484548639717
170.07220763015277,173.37458796169713,169.8533744670854,172.64846801757812,113316400,0.0,0.0,4.692702538277738
171.5642533657216,172.92698999072132,171.19622265142644,172.57884216308594,55962800,0.0,0.0,-0.04032810443768131
172.13121978381886,172.61860848787975,170.6889213788365,170.85801696777344,45326900,0.0,0.0,-0.9971240818073879
172.10137776411975,173.1060098405757,170.98731393302577,172.6385040283203,53724500,0.0,0.0,1.0420857576046272
172.92697452515523,173.66303588791664,171.25588635084412,172.82749938964844,49514700,0.0,0.0,0.10947462872890057
172.93706250990883,173.37533420587695,170.3273731187135,171.89120483398438,45497800,0.24,0.0,-0.5417509128875064
172.47888207576645,172.52868844146965,170.79552722687274,171.39317321777344,37266700,0.0,0.0,-0.28973653229782403
171.3134860724021,172.45895648973138,171.12423100199123,171.39317321777344,42110300,0.0,0.0,0.0
171.03458601089363,172.24977316234938,169.74965171001222,172.01072692871094,57951600,0.0,0.0,0.360314065807521
172.31951075642186,174.55070526898677,171.90116463508517,174.3614501953125,65496700,0.0,0.0,1.3666143435204559
175.69618118157862,175.69618118157862,174.25188769888334,174.4710235595703,55772400,0.0,0.0,0.06284265480418494
173.29564991500888,174.02278942200684,172.76773587219992,173.51478576660156,43570900,0.0,0.0,-0.548078284553799
172.44900941616157,172.6980260576341,170.60628018975703,170.8851776123047,50747300,0.0,0.0,-1.5154951450846443
170.4170126302911,171.74178288976046,169.84926263267195,171.1640625,45143500,0.0,0.0,0.1632001625840429
171.7318194329603,173.2159487088232,171.01465037664715,172.30953979492188,56058300,0.0,0.0,0.6692276861107294
172.63824359050517,175.07860334167583,172.42906294953954,174.73992919921875,54835000,0.0,0.0,1.4104787275210917
176.2639258931609,178.28593957321095,175.87546058514062,176.6025848388672,55964400,0.0,0.0,1.0659587926951986
176.63246729207188,178.64452579825308,176.06470211408902,176.5527801513672,99625300,0.0,0.0,-0.02820156202438806
